nilai_rating,nilai_prediksi,nilai_MAE
0.0,2.631254406106323,
0.0,6.075863705547637,
0.0,7.205467905497624,
0.0,2.0811669914366377,
0.0,5.182988330593762,
0.0,1.5744778106951265,
0.0,2.0191344534968763,
0.0,1.3446078645812625,
0.0,1.3446044063491978,
0.0,1.8681956303409473,
0.0,0.2502368040108111,
0.0,9.40999219759255,
0.0,6.758064516887288,
0.0,1.5191349947712023,
0.0,6.758070660341385,
0.0,8.185486453771015,
0.0,2.6936650419188815,
0.0,4.62908809335631,
0.0,1.868195829464583,
0.0,3.1538876154625104,
0.0,4.7432623834262335,
0.0,1.9917604166425587,
0.0,5.898894822960349,
0.0,6.330062813628921,
0.0,5.836559666011996,
0.0,3.6346959175919435,
0.0,3.8402694829530937,
10.0,5.2429774417743005,
0.0,6.773274258139313,
0.0,6.629126767340185,
0.0,-3.145212349111501,
0.0,6.717375524806202,
0.0,3.1440268488392626,
0.0,7.4884818114963,
0.0,5.131378294597737,
0.0,7.960665946760346,
0.0,7.125151221556502,
0.0,5.063245066467431,
0.0,5.782355629522158,
0.0,4.7545034857375335,
0.0,6.59402892777606,
0.0,4.699508664743703,
0.0,6.905702226039726,
0.0,7.003225807209869,
0.0,6.282356201885375,
0.0,7.003225806451614,
2.0,9.159739987412104,
0.0,6.749865577095121,
0.0,5.889309506748625,
0.0,5.69256577485303,
0.0,4.403050234613794,
0.0,3.954853306570203,
0.0,4.363454673164775,
0.0,7.627370058271181,
0.0,5.416058808161935,
0.0,5.284165753403176,
0.0,6.24086569343347,
0.0,5.825127509474431,
0.0,6.968037944145674,
1.0,4.332576437236875,
0.0,4.198719593409983,
0.0,-3.2581155749179525,
0.0,2.2392931917664884,
0.0,8.274193548387098,
0.0,6.074193548387096,
0.0,1.2349867966196504,
0.0,4.452247286314716,
0.0,1.3221669343716973,
0.0,1.7349867966196504,
0.0,1.0857436941079686,
0.0,1.085739967232881,
0.0,1.5334816220366545,
0.0,0.2947704314095509,
0.0,9.583459253954583,
0.0,6.729032258822771,
0.0,1.2349873799413496,
0.0,6.729038402276869,
0.0,7.690490236460349,
0.0,2.3842342093281195,
0.0,4.503440228256951,
0.0,1.5334818366286496,
0.0,2.9812238647080664,
0.0,4.896286575205404,
0.0,1.9707228274740722,
0.0,5.446053782714332,
0.0,6.207518205125104,
0.0,5.884772861156177,
0.0,3.3061228895902763,
0.0,3.7634398899083346,
8.0,4.896286391040768,
0.0,7.150697873539241,
0.0,6.815943097054821,
0.0,-3.174244607176017,
0.0,4.920324874657496,
0.0,7.313084155917738,
0.0,6.159114366606165,
0.0,3.44098883831842,
0.0,4.869650381846256,
0.0,3.175158588378808,
0.0,3.905173325209187,
0.0,3.777647508407075,
0.0,3.3750912517204235,
0.0,4.410497605574728,
0.0,3.2280773666945413,
0.0,9.144531860626492,
0.0,7.5641737121108665,
0.0,4.078456588518965,
0.0,7.564177375831217,
0.0,8.394591377933969,
0.0,4.974896447081576,
0.0,5.216527642406616,
0.0,4.6434302542671775,
0.0,5.631587299685103,
0.0,5.903194848415627,
0.0,4.548158740374989,
0.0,7.321226756820032,
0.0,6.6242732875915,
0.0,6.438153077417773,
0.0,5.999567009785029,
10.0,5.429063420517331,
10.0,5.859032304007712,
10.0,6.065410328621773,
10.0,6.35733427243888,
0.0,0.0,
0.0,5.738670398474832,
0.0,6.231421965907551,
0.0,4.498344222342302,
0.0,2.8558030788465993,
0.0,1.831166571588832,
0.0,3.902066190362686,
0.0,3.312587313230102,
0.0,3.297135661358965,
0.0,2.8114033801865945,
0.0,2.771388231471433,
0.0,2.50079460497071,
0.0,8.090243334950523,
0.0,6.738464337097843,
0.0,3.6249852132668448,
0.0,6.73846749569484,
0.0,7.529016564958182,
0.0,4.464913585930584,
0.0,3.7846868076738582,
0.0,4.061640343114432,
0.0,4.343580171562247,
0.0,4.514223182621406,
0.0,3.849754052729093,
0.0,7.380914429747154,
0.0,6.550200723494102,
0.0,4.475170213615174,
0.0,7.151356873501875,
0.0,4.187686864471146,
0.0,4.39443416822408,
0.0,3.5193790489332164,
0.0,3.977821259822087,
0.0,0.0,
0.0,2.219938353056812,
0.0,8.25483870967742,
0.0,6.054838709677419,
0.0,1.215631957909974,
0.0,4.43289244760504,
0.0,0.8278997977221081,
0.0,1.715631957909974,
0.0,1.0663888553982919,
0.0,1.0663851285232042,
0.0,1.5141267833269783,
0.0,0.27541559269987326,
0.0,9.564104415244904,
0.0,6.709677420113095,
0.0,1.2156325412316733,
0.0,6.709683563567192,
0.0,7.671135397750674,
0.0,2.3648793706184428,
0.0,4.484085389547273,
0.0,1.5141269979189733,
0.0,2.96186902599839,
0.0,4.876931736495727,
0.0,1.9513679887643953,
0.0,5.426698944004656,
0.0,6.188163366415428,
0.0,5.8654180224465,
0.0,3.2867680508805983,
0.0,3.7440850511986565,
9.0,4.876931552331092,
0.0,7.131343034829566,
0.0,6.796588258345145,
0.0,-3.1935994458856944,
0.0,5.738669660826927,
0.0,6.231421722551385,
0.0,4.498344111901061,
0.0,2.855802899912316,
0.0,1.831166998004348,
0.0,3.902065873177719,
0.0,3.312587140273719,
0.0,3.2971353405956823,
0.0,2.8114031266132447,
0.0,2.7713884685326864,
0.0,2.500794002102963,
0.0,8.090242498338187,
0.0,6.7384638043693394,
0.0,3.6249849279340114,
0.0,6.738466962966233,
0.0,7.52901621157152,
0.0,4.46491340352069,
0.0,3.7846865078586394,
0.0,4.061640224272961,
0.0,4.343580380474886,
0.0,4.5142225115507495,
0.0,3.8497528046423364,
0.0,7.38091389161983,
0.0,6.550199370730228,
0.0,4.4751700938791075,
0.0,7.151355902968792,
0.0,4.187686970507776,
0.0,4.394433503620683,
0.0,4.094693206523895,
0.0,3.279477856617098,
0.0,0.0,
0.0,6.013408500025035,
0.0,6.263826127770821,
0.0,4.465501039012881,
0.0,0.27866110700082464,
0.0,1.3154009791161843,
0.0,3.8876084291442434,
0.0,3.293152918732374,
0.0,3.357240944061335,
0.0,2.835351584982857,
0.0,2.5691734190534974,
0.0,2.5740405449753228,
0.0,8.427943690315283,
0.0,6.912911648265024,
0.0,3.6660242243604015,
0.0,6.912914857851594,
0.0,7.606677544009566,
0.0,4.450566432445572,
0.0,3.8335192586380025,
0.0,3.9340989723510313,
0.0,4.0987435957376475,
0.0,4.7475198527469695,
9.0,4.236050146976175,
0.0,7.623246270171562,
0.0,7.510012476961382,
0.0,4.436897206211456,
0.0,7.426302643926051,
0.0,3.8000635852852485,
0.0,4.626143254996695,
0.0,4.189301639503852,
0.0,3.05980650754963,
0.0,-2.355166912549501,
0.0,7.327724405787919,
0.0,8.1082812538892,
0.0,6.488560298797138,
0.0,4.76024666576772,
0.0,4.2873449715419385,
0.0,5.808409921768183,
0.0,5.218486609675169,
0.0,5.162841367430415,
0.0,4.693470900643192,
0.0,4.954265323253542,
0.0,4.414592848775212,
0.0,9.758508453883847,
0.0,8.51676477476017,
0.0,5.503519129308601,
0.0,8.516767867061477,
0.0,9.361573340764856,
0.0,6.372711120985816,
0.0,5.657443695254846,
0.0,6.016585830474266,
0.0,6.457541620512406,
0.0,6.1772643580314694,
0.0,5.716436032419381,
10.0,9.101346230632416,
10.0,7.818860005700117,
10.0,6.539473764230456,
10.0,8.734827657083446,
10.0,6.324353965287105,
10.0,6.046413777900193,
10.0,5.924797786608023,
10.0,5.995556255222075,
0.0,0.0,
0.0,5.706411596310799,
0.0,6.199163658035256,
0.0,4.466086047384933,
0.0,2.823544835396188,
0.0,1.7989089334882191,
0.0,3.8698078086615912,
0.0,3.2803290757575905,
0.0,3.2648772760795537,
0.0,2.779145062097116,
0.0,2.7391304040165574,
0.0,2.4685359375868345,
0.0,8.057984433822059,
0.0,6.7062057398532104,
0.0,3.592726863417883,
0.0,6.706208898450104,
0.0,7.496758147055393,
0.0,4.432655339004562,
0.0,3.752428443342511,
0.0,4.029382159756833,
0.0,4.311322315958758,
0.0,4.4819644470346205,
0.0,3.8174947401262083,
0.0,7.348655827103701,
0.0,6.517941306214101,
0.0,4.442912029362978,
0.0,7.119097838452662,
0.0,4.1554289059916485,
0.0,4.362175439104554,
0.0,4.062435142007766,
0.0,3.5455240438111835,
0.0,0.0,
0.0,8.26570466049872,
0.0,7.2251071640254665,
0.0,4.694199461894667,
0.0,-2.138604762110562,
0.0,0.04838709677419353,
0.0,4.203225806451613,
0.0,5.3032258064516125,
0.0,4.303225806451706,
0.0,4.303225806451614,
0.0,5.8032258064516125,
0.0,-0.696774193548387,
0.0,6.8032258064516125,
0.0,0.0,
0.0,4.8032258064516125,
0.0,0.0,
0.0,8.803225806554233,
0.0,6.3032258064516125,
0.0,4.903225806451625,
0.0,5.8032258064516125,
0.0,5.129358390694195,
2.0,2.419922370064125,
0.0,-1.0922127443417304,
0.0,7.461769604487336,
0.0,5.932144396531286,
0.0,-0.46355108960718516,
0.0,4.204546736404975,
10.0,5.417580568010777,
0.0,0.27455959905454974,
0.0,5.159347601186019,
0.0,4.0840294517452245,
0.0,-2.339037880291437,
0.0,6.830521420375229,
0.0,3.4650423892606095,
0.0,7.450611261363897,
0.0,4.4393799737630495,
0.0,7.973978916490091,
0.0,7.278093814863057,
0.0,5.152622944179388,
0.0,5.753596910514124,
0.0,4.796378358778572,
0.0,6.612571746972341,
0.0,4.582750118053701,
0.0,6.971546583439656,
0.0,7.083870968500191,
0.0,6.253597443544761,
0.0,7.083870967741937,
0.0,9.178893307947144,
0.0,6.792059165380359,
0.0,5.94478943114944,
0.0,5.78696923318882,
0.0,4.63216552505962,
0.0,4.119668687869613,
0.0,4.371211626677598,
0.0,7.433884575705608,
0.0,5.45111858392233,
0.0,5.892664212501664,
0.0,6.937865224156914,
0.0,6.4386870381239785,
0.0,6.76167748582159,
10.0,5.5269583138098834,
0.0,5.882320037853378,
0.0,-2.707751943054703,
0.0,6.0432915293400224,
0.0,6.259385498631846,
0.0,4.451805374202008,
0.0,2.8251885705125006,
0.0,1.3137339016942007,
0.0,3.894146203431402,
0.0,3.278248770706579,
0.0,3.3548759318469377,
0.0,2.827286543218837,
0.0,2.5316493672034195,
0.0,2.6287381822702067,
0.0,8.469340514195995,
0.0,6.928617814568443,
0.0,3.660653484972653,
0.0,6.928621031411186,
0.0,7.607080122367986,
0.0,4.436464269142486,
0.0,3.82937712620989,
0.0,3.918899684919321,
0.0,4.061401168174704,
0.0,4.759336712795596,
0.0,4.518541812711027,
0.0,7.625146078018598,
10.0,7.5440015886300555,
0.0,4.42072249264002,
0.0,7.403477836430588,
0.0,3.724778065310315,
0.0,4.638950648001722,
0.0,4.221619119992475,
0.0,1.907915897002751,
0.0,-3.145212349111501,
0.0,6.38453282575504,
0.0,7.105267059836363,
0.0,5.544066155613389,
0.0,3.826243368966197,
0.0,3.362611651846766,
0.0,4.544751388393936,
0.0,4.281340208407058,
0.0,4.288005432385887,
0.0,3.7833075101639144,
0.0,4.042477720955903,
0.0,3.6350900251155336,
0.0,8.891491848449217,
0.0,7.621222839232325,
0.0,4.6254588222866655,
0.0,7.621225850849819,
0.0,8.41145413574457,
0.0,5.455939604799726,
0.0,4.778745052859978,
0.0,5.102443958546475,
0.0,5.504069362146355,
0.0,5.289696172205246,
0.0,4.419871741711238,
0.0,8.177263020278117,
0.0,6.812938214775906,
0.0,5.697050760625482,
0.0,7.66331300569198,
0.0,5.575236689793383,
10.0,5.345394296100809,
9.0,5.441491878888049,
10.0,4.919137360856785,
0.0,0.0,
0.0,8.85483870967742,
0.0,3.5532258064516142,
0.0,6.403393537765565,
0.0,5.451948365853709,
0.0,5.653225806451611,
0.0,5.144004328079552,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,-0.01612903224417657,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,10.451612903225808,
0.0,0.0,
0.0,5.451612903225806,
0.0,0.0,
0.0,1.9032258064516132,
0.0,3.0762113946099374,
0.0,6.0,
0.0,8.451612903225808,
0.0,7.451612903225806,
0.0,0.4346808537360016,
0.0,5.137324744682685,
0.0,0.0,
0.0,5.459696030577341,
0.0,3.7112903263881387,
0.0,2.8258064516139423,
0.0,0.0,
0.0,2.9154147662938916,
0.0,8.529072494995885,
0.0,6.329072494995883,
0.0,1.785971852041778,
0.0,4.8175945705021865,
0.0,1.1823633484972549,
0.0,2.2859718520417784,
0.0,1.6073828346572763,
0.0,1.6073794195894748,
0.0,2.14315778598316,
0.0,0.46426328142318685,
0.0,9.60330227442457,
0.0,6.983911205431559,
0.0,1.7859723865601353,
0.0,6.983917348885656,
0.0,8.036036723379658,
0.0,2.9645648190124385,
0.0,4.802327566725019,
0.0,2.143157982621414,
0.0,3.6789366923350166,
5.0,2.8975870639699752,
0.0,0.6604893370723515,
0.0,8.547388133884619,
0.0,8.10708808357006,
0.0,6.644937559419786,
0.0,3.133843316874935,
0.0,2.403383278431782,
10.0,2.897586777174395,
0.0,5.410303737683648,
0.0,4.72661992612337,
0.0,-2.91936566056723,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,-1.547109265182796,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,-0.030652030038761602,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,5.46934796994735,
0.0,5.985477002205415,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,4.351068400051878,
0.0,3.742191845664359,
0.0,5.2597014030412845,
0.0,3.9529152737647446,
0.0,-5.200417665114647,
0.0,-3.1054177659854085,
0.0,5.899973898455656,
0.0,6.001474803635639,
0.0,4.1629714797658215,
0.0,-0.11724920459417175,
0.0,1.0677598018135874,
0.0,3.6708983772886614,
0.0,2.97884606610268,
0.0,3.1000082437302496,
0.0,2.5521741656922727,
0.0,2.163551068227006,
0.0,2.576538849845944,
0.0,8.369900929045922,
0.0,6.738019706545726,
0.0,3.395110411308297,
0.0,6.738022947675618,
0.0,7.362042034444179,
0.0,4.139909958828719,
0.0,3.5681976731352374,
0.0,3.6184487391522215,
0.0,3.693908527059426,
0.0,4.55617459537554,
0.0,4.373918889080844,
0.0,7.383082752934962,
0.0,7.418252169177392,
0.0,4.12027722646611,
0.0,7.09188525757357,
0.0,3.48127985203212,
0.0,4.777169788312062,
0.0,4.083571787722461,
0.0,2.270045840333975,
0.0,-2.902808357248345,
0.0,6.798263355868098,
0.0,3.432784324753478,
0.0,7.418353196856766,
0.0,4.407121909255918,
0.0,7.941720851982963,
0.0,7.245835750355926,
0.0,5.120364879672257,
0.0,5.721338846006993,
0.0,4.764120294271441,
0.0,6.58031368246521,
0.0,4.55049205354657,
0.0,6.939288518932525,
0.0,7.05161290399306,
0.0,6.22133937903763,
0.0,7.0516129032348065,
0.0,9.14663524344001,
0.0,6.759801100873228,
0.0,5.912531366642307,
0.0,5.754711168681689,
0.0,4.5999074605524894,
0.0,4.087410623362482,
0.0,4.3389535621704685,
0.0,7.401626511198477,
0.0,5.4188605194152,
0.0,5.860406147994533,
0.0,6.888240246783404,
0.0,6.406428973616848,
0.0,6.6679820984575215,
10.0,4.474296730669451,
0.0,5.1590703009427905,
0.0,-2.740010007561833,
0.0,6.927295613923616,
0.0,3.5618165828089965,
0.0,7.547385454912283,
0.0,4.5361541673114365,
0.0,8.070753110038478,
0.0,7.374868008411443,
0.0,5.249397137727775,
0.0,5.8503711040625115,
0.0,4.893152552326959,
0.0,6.709345940520729,
0.0,4.679524311602089,
0.0,7.068320776988043,
0.0,7.180645162048579,
0.0,6.350371637093148,
0.0,7.180645161290323,
0.0,9.275667501495532,
0.0,6.888833358928746,
0.0,6.041563624697827,
0.0,5.883743426737207,
0.0,4.728939718608007,
0.0,4.216442881418,
0.0,4.4679858202259854,
0.0,7.530658769253995,
0.0,5.547892777470716,
0.0,5.989438406050049,
0.0,8.05293275602938,
0.0,6.535461231672365,
0.0,6.939840785938697,
10.0,4.603328988724969,
0.0,5.2881025589983075,
0.0,-2.610977749506316,
0.0,5.652831977075762,
0.0,7.418643707826032,
0.0,6.238486397958562,
0.0,3.00901080700298,
0.0,5.587398427889209,
0.0,4.442896049398042,
0.0,4.449717305110607,
0.0,4.3623776712774225,
0.0,3.9069448799275883,
0.0,5.104572490034322,
0.0,3.4574973594750977,
0.0,8.833361341517296,
0.0,7.663822417300894,
0.0,4.711438812172359,
0.0,7.663825472875951,
0.0,8.548138939532706,
0.0,5.603014599257701,
0.0,5.460592685005437,
0.0,5.225265361265883,
0.0,6.233260065106,
0.0,5.042417570948528,
0.0,3.8247194713020125,
0.0,8.280822549946857,
0.0,6.770618410628831,
0.0,6.4743443455901435,
10.0,6.345989741210472,
10.0,5.69245286757422,
10.0,5.086365167943498,
10.0,4.727362525560062,
10.0,7.3759331467123666,
0.0,-1.6132314286785334,
8.0,9.083870967741936,
0.0,3.7822580645161294,
0.0,6.6324257958300805,
0.0,5.6809806239182254,
0.0,5.88225806451613,
0.0,10.680645161290323,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,10.680645161290323,
0.0,0.0,
0.0,5.680645161290323,
0.0,0.0,
0.0,2.132258064516129,
0.0,3.1322580645161286,
0.0,6.2290322580645165,
0.0,8.680645161290323,
0.0,7.680645161290322,
0.0,0.08387096774193548,
0.0,4.57626239259568,
0.0,1.2290322580645163,
0.0,8.768374817122762,
0.0,8.611875481261796,
0.0,4.3056451612916,
0.0,0.0,
0.0,6.649944037988352,
0.0,3.0344620349870226,
0.0,7.45269530197359,
0.0,5.077028606239781,
0.0,7.913748126548713,
0.0,7.107565052785904,
0.0,5.001138235509207,
0.0,5.746714477180643,
0.0,4.703038566683446,
0.0,6.547790997273088,
0.0,4.680894737864843,
0.0,6.848867517375445,
0.0,6.943075332475566,
0.0,6.246715058355385,
0.0,6.943075331717312,
0.0,9.112230748603178,
0.0,6.698329257514376,
0.0,5.834332396362028,
0.0,5.629520358734466,
0.0,4.312760696907177,
0.0,3.8772136809965536,
0.0,4.318335397065553,
0.0,7.29646148049353,
0.0,5.30209473689869,
0.0,5.817412987622865,
0.0,6.763264949150582,
0.0,6.175668526400228,
0.0,6.787556421540876,
0.0,4.727766839331451,
0.0,4.6597299448068,
0.0,-3.318266049652255,
