nilai_rating,nilai_prediksi,nilai_MAE
,,4.84060726600417
0.0,4.343580380474886,
0.0,4.5142225115507495,
0.0,3.23788907188477,
0.0,7.38091389161983,
0.0,6.482521458525676,
0.0,4.401319426559331,
0.0,7.05139408564522,
0.0,4.201635199645987,
0.0,4.394433503620683,
0.0,4.215921194453839,
0.0,3.5535481197605927,
0.0,-2.869042264912499,
0.0,2.8753446373078253,
0.0,5.909446514484796,
0.0,6.925524113328207,
0.0,2.2236438921148833,
0.0,5.231095062942521,
0.0,1.877247249573386,
0.0,2.2089901535589296,
0.0,1.6675105757261992,
0.0,1.5760387854218008,
0.0,2.1896534922153474,
0.0,1.1001150407163522,
0.0,9.269483488338155,
0.0,6.790687285089149,
0.0,1.8619743308912975,
0.0,6.790692868752465,
0.0,8.128429612286824,
0.0,2.964559451158392,
0.0,4.697650967148422,
0.0,2.466184225353834,
0.0,3.5050543253130755,
0.0,4.795107023085817,
0.0,2.3466198985164244,
0.0,6.01332474206787,
0.0,6.0757081539383915,
0.0,5.863663462805109,
0.0,3.956638594316334,
0.0,4.226781461331058,
10.0,5.326657562324241,
0.0,6.708644119845621,
0.0,6.528891717959494,
0.0,-3.145212349111501,
0.0,6.717375524806202,
0.0,3.1440268488392626,
0.0,7.4884818114963,
0.0,4.922841858252824,
0.0,7.960665946760346,
0.0,7.340833835891483,
0.0,5.063245066467431,
0.0,5.782355629522158,
0.0,4.7545034857375335,
0.0,6.59402892777606,
0.0,4.699508664743703,
0.0,6.905702226039726,
0.0,7.003225807209869,
0.0,6.282356201885375,
0.0,7.003225806451614,
2.0,9.159739987412104,
0.0,6.749865577095121,
0.0,5.889309506748625,
0.0,5.69256577485303,
0.0,4.403050234613794,
0.0,4.035052868626008,
0.0,4.325936056905808,
0.0,7.627370058271181,
0.0,5.416058808161935,
0.0,5.454168051840961,
0.0,6.24086569343347,
0.0,5.825127509474431,
0.0,7.074104523243783,
1.0,4.409296460302596,
0.0,4.179310638473003,
0.0,-3.1869716668469286,
0.0,1.942901077176234,
0.0,8.593264589252614,
0.0,6.491197284963811,
0.0,1.2349867966196504,
0.0,4.573347005304352,
0.0,1.3221669343716973,
0.0,1.7349867966196504,
0.0,1.0857436941079686,
0.0,1.085739967232881,
0.0,1.5334816220366545,
0.0,0.2947704314095509,
0.0,9.583459253954583,
0.0,6.729032258822771,
0.0,1.2349873799413496,
0.0,6.729038402276869,
0.0,7.690490236460349,
0.0,2.3842342093281195,
0.0,4.503440228256951,
0.0,1.5334818366286496,
0.0,3.0014145863279973,
0.0,4.894637363573086,
0.0,1.9145226951285872,
0.0,5.446053782714332,
0.0,6.207518205125104,
0.0,5.961993006729512,
0.0,3.3061228895902763,
0.0,3.806670060398325,
8.0,4.839355117532876,
0.0,7.230334513998625,
0.0,6.907448604419296,
0.0,-3.174244607176017,
0.0,4.920324874657496,
0.0,5.999563784935635,
0.0,7.14860516509334,
0.0,3.895513892719387,
0.0,5.892188618630097,
0.0,3.8456974126929455,
0.0,3.905173325209187,
0.0,3.777647508407075,
0.0,3.3750912517204235,
0.0,3.84433136579793,
0.0,3.2280773666945413,
0.0,9.144531860626492,
0.0,7.5641737121108665,
0.0,4.078456588518965,
0.0,7.564177375831217,
0.0,8.856421231711733,
0.0,4.974896447081576,
0.0,5.34611627416874,
0.0,4.6434302542671775,
0.0,5.193953702221363,
0.0,5.561038821585554,
0.0,4.734989842001891,
0.0,7.582961930646528,
0.0,6.779536622268547,
0.0,6.500023226422563,
0.0,6.087012590228372,
10.0,5.429063420517331,
10.0,6.304742330553819,
10.0,5.959665480056428,
10.0,5.933383488275244,
0.0,0.0,
0.0,5.738670398474832,
0.0,6.231421965907551,
0.0,4.498344222342302,
0.0,2.432306474530902,
0.0,1.831166571588832,
0.0,3.902066190362686,
0.0,3.312587313230102,
0.0,3.297135661358965,
0.0,2.8114033801865945,
0.0,2.771388231471433,
0.0,2.50079460497071,
0.0,8.090243334950523,
0.0,6.738464337097843,
0.0,3.6249852132668448,
0.0,6.73846749569484,
0.0,7.529016564958182,
0.0,4.464913585930584,
0.0,3.7846868076738582,
0.0,4.061640343114432,
0.0,4.343580171562247,
0.0,4.5374066056016025,
0.0,3.836173662275516,
0.0,7.380914429747154,
0.0,6.48252307173962,
0.0,4.427504156640434,
0.0,7.051395467104226,
0.0,4.201633563605965,
0.0,4.414317256434785,
0.0,3.6904675031707264,
0.0,3.912510227515364,
0.0,-2.8690455814293587,
0.0,2.219938353056812,
0.0,8.25483870967742,
0.0,6.054838709677419,
0.0,1.215631957909974,
0.0,4.43289244760504,
0.0,0.8278997977221081,
0.0,1.715631957909974,
0.0,1.0663888553982919,
0.0,1.0663851285232042,
0.0,1.5141267833269783,
0.0,0.27541559269987326,
0.0,9.564104415244904,
0.0,6.709677420113095,
0.0,1.2156325412316733,
0.0,6.709683563567192,
0.0,7.671135397750674,
0.0,2.3648793706184428,
0.0,4.484085389547273,
0.0,1.5141269979189733,
0.0,2.96186902599839,
0.0,4.876931736495727,
0.0,1.8951678564189105,
0.0,5.426698944004656,
0.0,6.188163366415428,
0.0,5.8654180224465,
0.0,3.2867680508805983,
0.0,3.787315221688647,
9.0,4.84653383409709,
0.0,7.216193385163646,
0.0,6.831771590715762,
0.0,-3.1935994458856944,
0.0,5.738669660826927,
0.0,6.231421722551385,
0.0,4.498344111901061,
0.0,2.432310220496729,
0.0,1.831166998004348,
0.0,3.902065873177719,
0.0,3.312587140273719,
0.0,3.2971353405956823,
0.0,2.8114031266132447,
0.0,2.7713884685326864,
0.0,2.500794002102963,
0.0,8.090242498338187,
0.0,6.7384638043693394,
0.0,3.6249849279340114,
0.0,6.738466962966233,
0.0,7.52901621157152,
0.0,4.46491340352069,
0.0,3.7846865078586394,
0.0,4.061640224272961,
0.0,4.343580380474886,
0.0,4.5142225115507495,
0.0,3.8361723718392313,
0.0,7.38091389161983,
0.0,6.482521458525676,
0.0,4.401319426559331,
0.0,7.05139408564522,
0.0,4.201635199645987,
0.0,4.394433503620683,
0.0,4.215921194453839,
0.0,3.279923779426178,
0.0,-2.869042264912499,
0.0,6.013408500025035,
0.0,6.263826127770821,
0.0,4.465501039012881,
0.0,0.27866110700082464,
0.0,1.5323278983708724,
0.0,3.9500215787959445,
0.0,3.293152918732374,
0.0,3.357240944061335,
0.0,2.835351584982857,
0.0,2.5691734190534974,
0.0,2.7156673272864653,
0.0,8.427943690315283,
0.0,6.912911648265024,
0.0,3.6660242243604015,
0.0,6.912914857851594,
0.0,7.606677544009566,
0.0,4.450566432445572,
0.0,3.8335192586380025,
0.0,3.9937085664160965,
0.0,4.131193962831085,
0.0,5.025727197980967,
9.0,4.489874729043716,
0.0,7.5579252623350515,
0.0,7.3581506667583065,
0.0,4.88550549293313,
0.0,7.783087258605334,
0.0,3.852166634879349,
0.0,4.8368636192073255,
0.0,4.211067297666071,
0.0,3.15461736648955,
0.0,-2.355166912549501,
0.0,7.327724405787919,
0.0,8.1082812538892,
0.0,6.488560298797138,
0.0,3.8276090651365817,
0.0,5.159601343402625,
0.0,5.808409921768183,
0.0,5.218486609675169,
0.0,5.162841367430415,
0.0,4.693470900643192,
0.0,4.954265323253542,
0.0,4.414592848775212,
0.0,9.758508453883847,
0.0,8.51676477476017,
0.0,5.503519129308601,
0.0,8.516767867061477,
0.0,9.361573340764856,
0.0,6.372711120985816,
0.0,6.087455670664245,
0.0,6.016585830474266,
0.0,6.457541620512406,
0.0,6.1772643580314694,
0.0,5.281220803023608,
10.0,9.101346230632416,
10.0,7.667304353962684,
10.0,6.266398559484562,
10.0,7.729583257222021,
10.0,6.313970420521607,
10.0,6.046413777900193,
10.0,6.583856612876308,
10.0,5.52304716341656,
0.0,-1.1238253554178743,
0.0,5.706411596310799,
0.0,6.199163658035256,
0.0,4.466086047384933,
0.0,2.400052155980601,
0.0,1.7989089334882191,
0.0,3.8698078086615912,
0.0,3.2803290757575905,
0.0,3.2648772760795537,
0.0,2.779145062097116,
0.0,2.7391304040165574,
0.0,2.4685359375868345,
0.0,8.057984433822059,
0.0,6.7062057398532104,
0.0,3.592726863417883,
0.0,6.706208898450104,
0.0,7.496758147055393,
0.0,4.432655339004562,
0.0,3.752428443342511,
0.0,4.029382159756833,
0.0,4.311322315958758,
0.0,4.4819644470346205,
0.0,3.803914307323103,
0.0,7.348655827103701,
0.0,6.450263394009549,
0.0,4.369061362043201,
0.0,7.01913602112909,
0.0,4.2052387146176295,
0.0,4.362175439104554,
0.0,4.159228331746893,
0.0,3.521510956261349,
0.0,-2.9013003294286284,
0.0,8.26570466049872,
0.0,5.063882250383098,
0.0,6.454226159922262,
0.0,-3.6221525501803886,
0.0,5.846774193548389,
0.0,5.009659161707033,
0.0,5.3032258064516125,
0.0,4.303225806451706,
0.0,4.303225806451614,
0.0,2.700521330566199,
0.0,-0.696774193548387,
0.0,6.8032258064516125,
0.0,0.0,
0.0,4.8032258064516125,
0.0,0.0,
0.0,9.819076870565839,
0.0,6.3032258064516125,
0.0,5.31241274994669,
0.0,5.8032258064516125,
0.0,3.8908385528888743,
2.0,1.2609421326303152,
0.0,-1.0922127443417304,
0.0,8.03235653592671,
0.0,6.758096669672623,
0.0,-0.46355108960718516,
0.0,2.0508936826732054,
10.0,5.417580568010777,
0.0,59.26833868928924,
0.0,5.504354104653419,
0.0,4.287093871570288,
0.0,-2.339037880291437,
0.0,6.830521420375229,
0.0,3.4650423892606095,
0.0,7.450611261363897,
0.0,4.4393799737630495,
0.0,7.973978916490091,
0.0,7.078471986733681,
0.0,5.152622944179388,
0.0,5.753596910514124,
0.0,4.796378358778572,
0.0,6.844508496550405,
0.0,4.582750118053701,
0.0,6.971546583439656,
0.0,7.083870968500191,
0.0,6.253597443544761,
0.0,7.083870967741937,
0.0,9.178893307947144,
0.0,6.792059165380359,
0.0,5.94478943114944,
0.0,5.78696923318882,
0.0,4.63216552505962,
0.0,4.134718085588616,
0.0,4.371211626677598,
0.0,7.433884575705608,
0.0,5.45111858392233,
0.0,5.947876558816448,
0.0,6.947199484898175,
0.0,6.4877567742869235,
0.0,6.831637627873463,
10.0,5.50957302450214,
0.0,5.932604869433932,
0.0,-2.707751943054703,
0.0,6.0432915293400224,
0.0,6.259385498631846,
0.0,4.451805374202008,
0.0,2.2232580727433637,
0.0,1.4805020346707698,
0.0,3.94368751024947,
0.0,3.278248770706579,
0.0,3.3548759318469377,
0.0,2.827286543218837,
0.0,2.5316493672034195,
0.0,2.7382949583129945,
0.0,8.469340514195995,
0.0,6.928617814568443,
0.0,3.660653484972653,
0.0,6.928621031411186,
0.0,7.607080122367986,
0.0,4.436464269142486,
0.0,3.82937712620989,
0.0,3.9672670040411444,
0.0,4.088078759945747,
0.0,4.788725962866102,
0.0,4.5969570143785905,
0.0,7.573975411449189,
10.0,7.511692663884817,
0.0,4.569714009227693,
0.0,7.909894450351326,
0.0,3.7059554888399404,
0.0,4.657495378980411,
0.0,4.111513045986296,
0.0,1.8077696171519753,
0.0,-3.02111283915277,
0.0,6.38453282575504,
0.0,6.306425165121996,
0.0,6.2676481194151865,
0.0,4.1928170979511785,
0.0,4.466881924863686,
0.0,4.889487784733528,
0.0,4.281340208407058,
0.0,4.288005432385887,
0.0,3.7833075101639144,
0.0,4.042477720955903,
0.0,3.6350900251155336,
0.0,8.891491848449217,
0.0,7.621222839232325,
0.0,4.6254588222866655,
0.0,7.621225850849819,
0.0,8.838801476469078,
0.0,5.455939604799726,
0.0,5.283983979522333,
0.0,5.102443958546475,
0.0,5.188691741423131,
0.0,5.2801141438207715,
0.0,4.477024115246217,
0.0,8.03746219375769,
0.0,6.854034741393406,
0.0,5.680212912015141,
0.0,6.699340876251779,
0.0,5.649760726656643,
10.0,5.959421826329344,
9.0,5.746187686198318,
10.0,5.358644852536612,
0.0,0.0,
0.0,8.85483870967742,
0.0,3.5532258064516142,
0.0,6.403393537765565,
0.0,5.451948365853709,
0.0,5.653225806451611,
0.0,3.5542909289269398,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,-0.01612903224417657,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,10.451612903225808,
0.0,0.0,
0.0,5.451612903225806,
0.0,0.0,
0.0,1.9032258064516132,
0.0,3.0762113946099374,
0.0,4.54990936204009,
0.0,8.451612903225808,
0.0,6.037007181098379,
0.0,1.7393174559029263,
0.0,5.058459163952323,
0.0,5.774193548387097,
0.0,5.459696030577341,
0.0,4.576730483565751,
0.0,2.4936715684239745,
0.0,0.0,
0.0,2.5807033820462744,
0.0,10.300985439266906,
0.0,6.13707616642085,
0.0,1.5709287165506451,
0.0,4.727072763296199,
0.0,1.034106365175286,
0.0,2.2859718520417784,
0.0,1.6073828346572763,
0.0,1.6073794195894748,
0.0,2.234741077135137,
0.0,0.46426328142318685,
0.0,9.60330227442457,
0.0,6.983911205431559,
0.0,1.7859723865601353,
0.0,6.983917348885656,
0.0,7.886811348292337,
0.0,2.9645648190124385,
0.0,4.776850699946546,
0.0,2.143157982621414,
0.0,3.8296558925373407,
5.0,2.825691008136045,
0.0,0.6604893370723515,
0.0,8.494706840660452,
0.0,8.119514714742,
0.0,6.925965068045153,
0.0,3.0299852577464184,
0.0,2.403383278431782,
10.0,2.4941893036633576,
0.0,5.4127608014109185,
0.0,4.831813065023714,
0.0,-2.91936566056723,
0.0,8.840315711882834,
0.0,3.5387028086570274,
0.0,6.388870539970979,
0.0,-3.770048436481731,
0.0,5.638702808657028,
0.0,5.129481330284967,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,-0.030652030038761602,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,10.437089905431222,
0.0,0.0,
0.0,5.437089905431221,
0.0,0.0,
0.0,1.8887028086570277,
0.0,3.7489178624204675,
0.0,4.535386364245504,
0.0,8.437089905431222,
0.0,6.022484183303795,
0.0,1.9466623366297047,
0.0,5.043936166157739,
0.0,3.423378834377971,
0.0,6.186035204913215,
0.0,5.035205711399922,
0.0,40.84021071431782,
0.0,-3.1054177659854085,
0.0,5.899973898455656,
0.0,6.001474803635639,
0.0,4.1629714797658215,
0.0,-0.11724920459417175,
0.0,1.0635396503943182,
0.0,3.6694924025366458,
0.0,2.97884606610268,
0.0,3.1000082437302496,
0.0,2.5521741656922727,
0.0,2.163551068227006,
0.0,2.5737063952918784,
0.0,8.369900929045922,
0.0,6.738019706545726,
0.0,3.395110411308297,
0.0,6.738022947675618,
0.0,7.362042034444179,
0.0,4.139909958828719,
0.0,3.5681976731352374,
0.0,3.6169743967532724,
0.0,3.6930837229821143,
0.0,4.637672631648026,
0.0,4.777948915258448,
0.0,7.3844683439068275,
0.0,7.895966886742026,
0.0,4.062870036054002,
0.0,8.188393720203589,
0.0,3.338617673364076,
0.0,4.8311727273635245,
0.0,3.87359235944202,
0.0,1.9380407508460873,
0.0,-2.902808357248345,
0.0,6.798263355868098,
0.0,3.432784324753478,
0.0,7.418353196856766,
0.0,4.407121909255918,
0.0,7.941720851982963,
0.0,6.967481138056297,
0.0,5.120364879672257,
0.0,5.721338846006993,
0.0,4.764120294271441,
0.0,6.58031368246521,
0.0,4.55049205354657,
0.0,6.939288518932525,
0.0,7.05161290399306,
0.0,6.22133937903763,
0.0,7.0516129032348065,
0.0,9.14663524344001,
0.0,6.759801100873228,
0.0,5.912531366642307,
0.0,5.754711168681689,
0.0,4.5999074605524894,
0.0,4.118318167894075,
0.0,4.3241634931918,
0.0,7.401626511198477,
0.0,5.4188605194152,
0.0,5.915618494309317,
0.0,6.888240246783404,
0.0,6.455498709779793,
0.0,6.706892732516956,
10.0,4.474521150219576,
0.0,5.164701150056635,
0.0,-2.740010007561833,
0.0,6.927295613923616,
0.0,3.5618165828089965,
0.0,7.547385454912283,
0.0,4.5361541673114365,
0.0,8.070753110038478,
0.0,7.096513396111814,
0.0,5.249397137727775,
0.0,5.8503711040625115,
0.0,4.893152552326959,
0.0,6.9412826900987925,
0.0,4.679524311602089,
0.0,7.068320776988043,
0.0,7.180645162048579,
0.0,6.350371637093148,
0.0,7.180645161290323,
0.0,9.275667501495532,
0.0,6.888833358928746,
0.0,6.041563624697827,
0.0,5.883743426737207,
0.0,4.728939718608007,
0.0,4.231492279137003,
0.0,4.4679858202259854,
0.0,7.530658769253995,
0.0,5.547892777470716,
0.0,6.044650752364833,
0.0,8.070278558795847,
0.0,6.58453096783531,
0.0,7.0271809805615835,
10.0,4.576477583230414,
0.0,5.323033654284105,
0.0,-2.610977749506316,
0.0,6.377033449493325,
0.0,7.338067513321837,
0.0,5.778985252805722,
0.0,3.00901080700298,
0.0,4.872443328311963,
0.0,3.9897564459858716,
0.0,4.449717305110607,
0.0,4.3623776712774225,
0.0,3.9069448799275883,
0.0,4.366316114870161,
0.0,3.4574973594750977,
0.0,8.833361341517296,
0.0,7.663822417300894,
0.0,4.711438812172359,
0.0,7.663825472875951,
0.0,8.548138939532706,
0.0,5.603014599257701,
0.0,5.460592685005437,
0.0,5.225265361265883,
0.0,5.809314225896815,
0.0,5.250770499031729,
0.0,4.0888405528847525,
0.0,8.280822549946857,
0.0,6.770618410628831,
0.0,5.8170199967871135,
10.0,6.455118854712692,
10.0,5.69245286757422,
10.0,5.494505442599705,
10.0,4.7211954136233025,
10.0,6.411369014727448,
0.0,-1.6132314286785334,
8.0,9.083870967741936,
0.0,3.7822580645161294,
0.0,6.6324257958300805,
0.0,5.6809806239182254,
0.0,5.88225806451613,
0.0,5.3730365861440665,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.21290322582033955,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,10.680645161290323,
0.0,0.0,
0.0,5.680645161290323,
0.0,0.0,
0.0,2.132258064516129,
0.0,3.305243652674452,
0.0,4.778941620104605,
0.0,8.680645161290323,
0.0,6.266039439162897,
0.0,1.968349713967441,
0.0,5.287491422016841,
0.0,3.7688359789883856,
0.0,5.498057828017758,
0.0,6.50202105008302,
0.0,2.5037842635993246,
0.0,0.0,
0.0,6.649944037988352,
0.0,3.0344620349870226,
0.0,7.45269530197359,
0.0,4.991823360465032,
0.0,7.913748126548713,
0.0,7.107565052785904,
0.0,5.001138235509207,
0.0,5.746714477180643,
0.0,4.703038566683446,
0.0,7.3616100351880345,
0.0,4.680894737864843,
0.0,6.848867517375445,
0.0,6.943075332475566,
0.0,6.246715058355385,
0.0,6.943075331717312,
0.0,9.112230748603178,
0.0,6.698329257514376,
0.0,5.834332396362028,
0.0,5.629520358734466,
0.0,4.312760696907177,
0.0,3.917078839468133,
0.0,4.318335397065553,
0.0,7.29646148049353,
0.0,5.30209473689869,
0.0,5.991154711416892,
0.0,6.789281119258592,
0.0,6.310560120517973,
0.0,7.023566739993582,
0.0,4.654556730048626,
0.0,4.746749235433197,
0.0,-3.2661041445947947,
