nilai_rating,nilai_prediksi,nilai_MAE
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,10.451612903225808,
0.0,0.0,
0.0,5.451612903225806,
0.0,0.0,
0.0,1.4516129032258065,
0.0,0.9830679505101958,
0.0,0.0,
0.0,8.451612903225808,
0.0,7.451612903225806,
0.0,1.014522997794585,
0.0,7.45252478519136,
0.0,0.0,
0.0,5.233067950510243,
0.0,8.353129283081142,
0.0,10.319770572687085,
0.0,-2.532586267388211,
0.0,0.0,
0.0,1.7032258064516128,
0.0,10.203561269079515,
0.0,6.203561269079516,
0.0,9.38237107283624,
0.0,8.382371072836241,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,5.496774193548387,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,11.203225806451615,
0.0,0.0,
0.0,6.203225806451613,
0.0,5.496774499450708,
0.0,3.8317674072738828,
0.0,3.579705596543807,
0.0,5.148199979425044,
0.0,8.363010964462074,
0.0,5.6011481002550765,
9.0,5.525806451612904,
9.0,6.559944459102843,
0.0,7.009598972110087,
0.0,8.273118279566924,
9.0,5.4145349436306125,
0.0,4.078339118236768,
0.0,0.0,
0.0,9.64226368674305,
0.0,10.64226368674305,
0.0,8.442263686743049,
0.0,7.14226368674305,
10.0,0.0,
10.0,6.54226368674305,
0.0,7.64226368674305,
0.0,6.642263686743142,
0.0,6.642263686743052,
0.0,8.14226368674305,
10.0,1.6422636867430496,
0.0,9.14226368674305,
0.0,0.0,
0.0,7.14226368674305,
0.0,0.0,
0.0,11.142263686845668,
0.0,8.642263686743048,
0.0,7.242263686743062,
10.0,8.14226368674305,
10.0,10.642263701973029,
10.0,8.642263686743048,
10.0,5.0154009496327205,
10.0,10.660579325631783,
3.0,8.642263686743048,
0.0,6.642263686743062,
10.0,0.0,
10.0,7.64226368674305,
0.0,8.642263686743048,
10.0,10.855166912549501,
10.0,8.331260113853718,
0.0,0.0,
0.0,9.096774193548386,
0.0,6.396774193548388,
0.0,3.596774193548387,
0.0,-1.2906507835172432,
10.0,0.09677419354838707,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,2.596774193548387,
0.0,3.17661633760697,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.67661633760697,
0.0,0.0,
0.0,3.9585307290531313,
0.0,4.0766163376069695,
0.0,7.093548387096775,
0.0,-3.0266619456673745,
0.0,-2.8110220827278996,
0.0,5.728906942782137,
0.0,5.7772270696744386,
0.0,4.218642259760937,
0.0,2.337442244358331,
0.0,1.6028376097434625,
0.0,3.9982903028540946,
0.0,2.7731055765080184,
0.0,3.240421831271368,
0.0,2.5172969086552635,
0.0,2.2321129692710335,
0.0,3.9982913974337917,
0.0,9.181400457225783,
0.0,7.092749988641312,
0.0,3.4825478535446472,
0.0,7.0927531567192945,
0.0,7.3507946408984655,
0.0,3.9982903029891705,
10.0,3.672278371958613,
0.0,3.482547179782994,
0.0,3.4857556985693687,
0.0,4.644489249915551,
0.0,4.624976402807608,
0.0,7.277419356183172,
0.0,8.12424516334934,
0.0,4.976289258814343,
0.0,7.851095723623153,
0.0,3.482550190852165,
0.0,4.565591986918001,
0.0,4.628359497736795,
10.0,2.8951391140664384,
0.0,0.0,
0.0,0.12594793826189676,
0.0,0.0,
0.0,0.0,
0.0,-0.24193150290954563,
0.0,4.481283525340655,
0.0,0.5656928057960913,
0.0,0.25806849709045443,
0.0,-0.24192535869719228,
0.0,-0.24193067138082647,
0.0,-0.24193150290945192,
0.0,0.7580684970904543,
0.0,10.807855565458318,
0.0,6.75806849784871,
0.0,-0.24193067138082647,
0.0,6.758074641302808,
0.0,7.258403959718357,
0.0,0.7580684970904543,
0.0,4.47499882392174,
0.0,-0.24193119700722504,
0.0,0.7580684970904543,
0.0,4.781958310171873,
0.0,1.760094166077403,
0.0,4.780895239416237,
0.0,6.226218001731931,
0.0,6.279912873132407,
0.0,3.3351591286162146,
0.0,3.58229282817689,
10.0,4.781958106845804,
0.0,7.179734112565182,
0.0,8.245403943379845,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,-1.3712959448075657,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,1.1758133203752301,
10.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,1.1758133203752301,
0.0,0.0,
0.0,1.161290322580645,
0.0,1.1758133203752301,
0.0,8.616369995790446,
0.0,10.6196611993649,
0.0,-2.371295944807566,
0.0,0.0,
0.0,0.9516129032258064,
0.0,9.45194836585371,
0.0,-3.7555254386871466,
0.0,11.451612903225808,
0.0,5.144004328079552,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,10.451612903225808,
0.0,0.0,
0.0,5.451612903225806,
0.0,0.0,
0.0,1.4516129032258065,
0.0,1.016692311400405,
0.0,0.0,
0.0,8.451612903225808,
0.0,7.451612903225806,
0.0,1.014522997794585,
0.0,7.161746263558922,
0.0,3.4612392637917253,
0.0,0.5040396174530428,
0.0,7.2258627115275305,
0.0,-4.129620870584188,
0.0,-3.0908947681908234,
0.0,8.943306888098153,
0.0,9.943306888098155,
0.0,7.743306888098153,
0.0,3.54304612165755,
0.0,9.914274630033638,
0.0,5.843306888098153,
0.0,6.943306888098153,
0.0,5.943306888098246,
0.0,5.943306888098155,
0.0,7.443306888098153,
0.0,0.9433068880981534,
0.0,8.443306888098153,
0.0,0.0,
0.0,6.443306888098153,
0.0,0.0,
0.0,10.443306888200773,
0.0,7.943306888098153,
0.0,6.543306888098166,
0.0,7.443306888098153,
0.0,9.943306903328134,
0.0,6.607848880937147,
0.0,3.7069806414943223,
10.0,9.961622526986888,
10.0,7.943306888098153,
9.0,5.943306888098165,
10.0,5.1784826248141655,
10.0,6.943306888098153,
10.0,6.607848880937147,
10.0,6.378482624814166,
10.0,6.9688891111857405,
0.0,-0.6989567986448961,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,-1.564814916357064,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.982294348825732,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.982294348825732,
0.0,0.0,
0.0,3.7244861944900927,
0.0,0.982294348825732,
0.0,6.634382218366178,
0.0,-3.622766977862998,
0.0,-3.1231234171596762,
0.0,5.977275072642664,
0.0,6.148951110457852,
0.0,4.867919500926223,
0.0,3.0283803565738356,
0.0,2.420942633597673,
0.0,4.731713080520128,
0.0,3.459907606647344,
0.0,3.989410389622968,
0.0,3.2197974818887296,
0.0,3.152775442570759,
0.0,4.7317142454682735,
0.0,9.60195382733455,
0.0,7.639381102705356,
0.0,4.247102575144345,
0.0,7.639384079502063,
0.0,7.881849339391955,
0.0,4.731713080663888,
0.0,4.4253802914214155,
0.0,4.247101891859359,
0.0,4.249407417950784,
6.0,5.135145429414779,
0.0,5.104684230957355,
0.0,7.812903225806452,
0.0,8.608611869589643,
0.0,6.057341947529504,
6.0,8.948293992195326,
0.0,4.247104721170588,
6.0,5.040448685625925,
6.0,4.028417834788197,
10.0,4.160700879976178,
0.0,0.0,
0.0,6.648387097532449,
0.0,2.642506815768564,
0.0,7.612537605400953,
0.0,5.300484907310767,
0.0,7.87428028557143,
0.0,7.683606311736966,
0.0,5.15086584895086,
0.0,6.648387096774447,
0.0,5.155125043773279,
0.0,7.1483870967741945,
0.0,5.911776360086463,
0.0,7.148387096788081,
0.0,7.148387097532449,
0.0,7.148387928302912,
0.0,7.1483870967741945,
0.0,9.188214235250552,
0.0,7.14838709705314,
0.0,6.298148362637817,
0.0,5.911775557185183,
0.0,4.337798691265845,
0.0,4.152461435917873,
0.0,5.585204892556501,
0.0,7.388464589659443,
0.0,5.583440415870676,
0.0,7.63335673350697,
0.0,7.705923275262863,
0.0,7.16636320322544,
0.0,7.211620700802785,
10.0,4.940664277775556,
0.0,6.743552841599345,
0.0,0.0,
0.0,4.56021721269049,
0.0,6.426192644581389,
0.0,5.3842555990476395,
0.0,3.0009641902348974,
0.0,2.3215218872944514,
0.0,3.9161908397675065,
0.0,3.4577484305962995,
0.0,3.4422966309182628,
0.0,2.9565644169358256,
0.0,2.9165497588552673,
0.0,2.297129249045561,
0.0,8.235403788660767,
0.0,6.88362509469192,
0.0,3.770146218256592,
0.0,6.883628253288813,
0.0,7.674177501894101,
0.0,4.610074693843271,
0.0,3.9298477981812203,
0.0,4.10056664965381,
0.0,5.270916464484869,
0.0,4.672198737909027,
0.0,4.362242317860436,
0.0,7.6751722260067705,
0.0,7.364462108071319,
0.0,6.095441118962239,
0.0,7.7045704634582055,
0.0,3.9353582183455647,
0.0,4.118763263766477,
0.0,3.4862753218167613,
5.0,4.030649830395813,
0.0,0.0,
0.0,8.522067669518014,
0.0,7.751805900687769,
0.0,5.264736424661241,
0.0,5.187096774193548,
0.0,3.563207199198385,
0.0,4.962206466709879,
0.0,5.687096774193548,
0.0,4.687096774193641,
0.0,4.68709677419355,
0.0,3.4954345903815796,
0.0,2.561292532202454,
0.0,7.187096774193548,
0.0,0.0,
0.0,5.187096774193548,
0.0,0.0,
0.0,9.187096774296167,
0.0,6.687096774193548,
0.0,5.287096774193561,
0.0,5.746178519707453,
0.0,5.718991825851434,
0.0,5.8761382263381075,
0.0,5.383167197153592,
0.0,8.003580394168736,
0.0,4.716125670533176,
0.0,3.3491698598340047,
0.0,7.560571095329554,
0.0,6.521222275708719,
0.0,5.784866641589102,
10.0,4.552852835298595,
9.0,4.756076124284704,
0.0,0.0,
0.0,8.431760131737015,
0.0,7.552039482749297,
0.0,5.047219918048586,
0.0,5.04516129032258,
0.0,0.29032258064516125,
0.0,4.445161290322581,
0.0,5.54516129032258,
0.0,4.545161290322674,
0.0,4.545161290322582,
0.0,3.187068167544477,
0.0,-0.4548387096774194,
0.0,7.04516129032258,
0.0,0.0,
0.0,5.04516129032258,
0.0,0.0,
0.0,9.045161290425199,
0.0,6.54516129032258,
0.0,5.145161290322593,
0.0,6.04516129032258,
0.0,5.621515580470782,
0.0,5.911601338940857,
0.0,5.505506800616218,
0.0,8.563476929211314,
0.0,6.54516129032258,
0.0,3.0963382014645435,
0.0,5.419354838709677,
0.0,5.54516129032258,
9.0,5.615260068070189,
0.0,4.443547668489679,
10.0,3.2919374166792585,
0.0,0.0,
0.0,5.754798693084992,
0.0,6.24755075480945,
0.0,4.514473144159127,
0.0,2.8719319321703813,
0.0,1.2914115632616558,
0.0,3.7871585817029905,
0.0,3.3287161725317835,
0.0,3.3132643728537468,
0.0,2.827532158871309,
0.0,3.971534286267858,
0.0,2.168096990981044,
0.0,8.10637153059625,
0.0,6.754592836627404,
0.0,3.641113960192076,
0.0,6.754595995224297,
0.0,7.545145243829585,
0.0,4.481042435778756,
0.0,3.8008155401167043,
0.0,3.971534391589293,
0.0,4.315802554183255,
0.0,4.35563574273549,
0.0,4.23321005979592,
0.0,7.5461399679422545,
0.0,7.235429850006803,
0.0,4.491299126137172,
0.0,10.938709677419356,
0.0,3.8063259602810486,
0.0,5.292117676482488,
0.0,4.277997513044531,
3.0,3.87751871214688,
0.0,0.0,
0.0,5.932218047923702,
0.0,6.424970109648159,
0.0,4.691892498997836,
0.0,3.049351287009091,
0.0,1.4688309181003658,
0.0,3.9645779365417,
0.0,3.506135527370493,
0.0,3.4906837276924563,
0.0,3.004951513710019,
0.0,2.964936855629461,
0.0,2.3455163458197545,
0.0,8.283790885434962,
0.0,6.9320121914661135,
0.0,3.8185333150307854,
0.0,6.932015350063006,
0.0,7.722564598668294,
0.0,4.658461790617464,
0.0,3.978234894955414,
0.0,4.148953746428003,
0.0,4.4932219090219645,
0.0,4.795868222776405,
0.0,4.410629414634629,
0.0,7.723559322780964,
0.0,7.412849204845512,
0.0,4.6687184809758815,
0.0,7.7529575602323995,
0.0,3.983745315119758,
0.0,4.6679146670428455,
0.0,4.45541686788324,
10.0,3.44471734650129,
0.0,0.0,
0.0,6.47096774269374,
0.0,4.471879623901039,
0.0,4.606303025172097,
0.0,4.606303025172097,
0.0,5.466971068276499,
0.0,5.677704441761202,
0.0,4.973446494112151,
0.0,6.4709677419357385,
0.0,4.97770568893457,
0.0,6.9709677419354845,
0.0,5.677705359583446,
0.0,6.970967741949372,
0.0,6.97096774269374,
0.0,6.970968573464204,
0.0,6.970967741935486,
0.0,6.970967741935519,
0.0,6.97096774221443,
0.0,6.970967741935519,
0.0,5.677704623449784,
0.0,5.6782460478039285,
0.0,5.679176679625339,
0.0,4.782133139153963,
0.0,6.619656019292052,
0.0,4.547558821277897,
0.0,6.291682837150948,
0.0,6.9231379787967375,
0.0,6.620311786343902,
0.0,6.2457618477761905,
3.0,3.858361359293225,
0.0,4.583610361030975,
0.0,0.0,
0.0,7.0367317669971605,
0.0,4.522993267607989,
0.0,6.9874317923375004,
0.0,5.211958272498558,
0.0,7.605178217397855,
0.0,6.952440560838806,
0.0,5.325982958116594,
0.0,5.763677574535392,
0.0,4.904083360322748,
0.0,6.688028971877027,
0.0,4.363115120060064,
0.0,7.112380369226844,
0.0,7.245161291080836,
0.0,6.263678053203551,
0.0,7.2451612903225815,
0.0,8.959455800755473,
0.0,6.900204670708514,
0.0,6.117334647419074,
0.0,6.070995095205452,
0.0,5.469459243675683,
0.0,4.950882272638061,
0.0,6.239374995375936,
0.0,7.821434909060621,
0.0,5.725949683341074,
0.0,5.431214804123738,
0.0,7.042134289196432,
0.0,6.5400802562643205,
0.0,7.379368803341267,
10.0,4.983189287954796,
5.0,5.948843262967747,
0.0,0.0,
0.0,7.295407095404453,
0.0,8.851719787419333,
0.0,7.734532558247533,
0.0,5.611823630760663,
0.0,5.996342092464008,
0.0,6.624231338892529,
0.0,6.067696495640144,
0.0,6.039198358082009,
0.0,5.54322291547726,
0.0,6.781144537648275,
0.0,5.180214055417955,
0.0,10.30254531314057,
0.0,9.209419618606308,
0.0,6.397226852566117,
0.0,9.209422449600275,
0.0,10.062548479462153,
0.0,7.257044182855766,
0.0,6.5400740495597995,
0.0,6.877793333415565,
0.0,7.832703102037322,
10.0,6.749127746341436,
10.0,5.737596670852454,
10.0,9.777958972337458,
10.0,8.405745672972555,
10.0,8.150646048402521,
10.0,10.178285001221766,
10.0,7.195235802715323,
10.0,6.51874015517263,
10.0,6.364073841598147,
10.0,8.556997640986708,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,8.145161290322582,
0.0,0.37956614636920205,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,6.838709718818732,
0.0,0.0,
0.0,0.0,
0.0,6.711894437904164,
0.0,2.7119739569773933,
0.0,4.651859000390298,
0.0,4.646032935356767,
0.0,4.645121053493831,
0.0,2.7243898211897917,
0.0,5.645121053391213,
0.0,6.711894437904164,
0.0,9.787203720864799,
0.0,10.276352121863356,
0.0,0.0,
0.0,6.677419355596966,
0.0,2.909238596670517,
0.0,7.306503760618539,
0.0,5.268307933833535,
0.0,8.513263854373408,
0.0,8.975634060082905,
0.0,5.179898107015377,
0.0,6.677419354838964,
0.0,5.1841573018377956,
0.0,7.17741935483871,
0.0,7.177421615168117,
0.0,7.1774193548525975,
0.0,7.177419355596966,
0.0,7.17742018636743,
0.0,7.177419354838711,
0.0,8.975634060082918,
0.0,7.177419355117657,
0.0,6.42788927660166,
0.0,7.17741935483871,
0.0,4.389693449816639,
0.0,4.1349189714685135,
0.0,3.7603341880085837,
0.0,7.956536146690397,
0.0,6.609467085350732,
0.0,6.055414741199153,
0.0,6.458402837918366,
0.0,6.577669140941289,
0.0,7.509408650473533,
5.0,4.312311497240886,
2.0,5.003854576151255,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.7359707249456062,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,0.0,
0.0,7.193548428496151,
0.0,0.0,
0.0,0.0,
0.0,6.7617415350322325,
0.0,2.7618141297724987,
0.0,5.0066977100677175,
0.0,5.000871645034186,
0.0,4.99995976317125,
10.0,2.718507609053241,
0.0,5.999959763068632,
10.0,6.7617415350322325,
0.0,9.691168845005341,
0.0,7.723543429210449,
0.0,0.0,
0.0,0.15820202181660364,
0.0,0.0,
0.0,0.0,
0.0,-0.2096774193548387,
0.0,4.9839177156491274,
0.0,0.5972158841835905,
0.0,0.2903225806451613,
0.0,-0.2096712751424854,
0.0,-0.20967658782611953,
0.0,-0.2096774193547451,
0.0,0.7903225806451613,
0.0,10.840109649013025,
0.0,6.790322581403417,
0.0,-0.20967658782611953,
0.0,6.790328724857514,
0.0,7.290658043273063,
0.0,0.7903225806451613,
0.0,0.15820202181660364,
0.0,-0.20967711345251822,
0.0,0.7903225806451613,
0.0,4.8499882984795075,
0.0,1.8196871937835073,
0.0,4.8131493229709434,
0.0,6.239375574891447,
0.0,6.297358138958091,
1.0,4.802498255659514,
0.0,3.643390929476264,
10.0,4.849988096907465,
0.0,7.970777733669056,
0.0,8.047096085474006,
0.0,0.0,
0.0,5.738669660826927,
0.0,6.231421722551385,
0.0,4.498344111901061,
0.0,2.855802899912316,
0.0,1.2752825310035911,
0.0,3.771029549444926,
0.0,3.312587140273719,
0.0,3.2971353405956823,
0.0,2.8114031266132447,
0.0,2.7713884685326864,
0.0,2.15196795872298,
0.0,8.090242498338187,
0.0,6.7384638043693394,
0.0,3.6249849279340114,
0.0,6.738466962966233,
0.0,7.52901621157152,
0.0,4.46491340352069,
0.0,3.7846865078586394,
0.0,3.9554053593312286,
0.0,4.29967352192519,
0.0,4.602319835679631,
0.0,4.217081027537855,
0.0,7.5300109356841896,
0.0,7.219300817748738,
0.0,4.4751700938791075,
0.0,7.559409173135625,
0.0,3.790196928022984,
0.0,3.894304362959526,
0.0,5.453538642743657,
0.0,3.251168959404516,
0.0,0.0,
0.0,5.738669660826927,
0.0,6.231421722551385,
0.0,4.498344111901061,
0.0,2.855802899912316,
0.0,1.2752825310035911,
0.0,3.771029549444926,
0.0,3.312587140273719,
0.0,3.2971353405956823,
0.0,2.8114031266132447,
0.0,2.7713884685326864,
0.0,2.15196795872298,
0.0,8.090242498338187,
0.0,6.7384638043693394,
0.0,3.6249849279340114,
0.0,6.738466962966233,
0.0,7.52901621157152,
0.0,4.46491340352069,
0.0,3.7846865078586394,
0.0,3.9554053593312286,
0.0,4.29967352192519,
0.0,4.602319835679631,
0.0,3.4597742160281695,
0.0,7.5300109356841896,
0.0,7.219300817748738,
0.0,4.4751700938791075,
0.0,7.559409173135625,
0.0,3.790196928022984,
0.0,4.4743662799460715,
0.0,4.2618684807864655,
0.0,3.251168959404516,
0.0,0.0,
0.0,0.1259439573004746,
0.0,0.0,
0.0,0.0,
0.0,-0.24193548387096772,
0.0,4.486812868334843,
0.0,0.28936669704954715,
0.0,0.25806451612903225,
0.0,-0.24192933965861438,
0.0,-0.24193465234224862,
0.0,-0.24193548387087419,
0.0,0.7580645161290323,
0.0,10.807851584496897,
0.0,6.758064516887288,
0.0,-0.24193465234224862,
0.0,6.758070660341385,
0.0,7.258399978756934,
0.0,0.7580645161290323,
0.0,4.4865142804023455,
0.0,-0.2419351779686473,
0.0,0.7580645161290323,
0.0,4.751565531560546,
0.0,1.698380515407254,
0.0,4.780891258454814,
0.0,6.219735660309496,
0.0,6.274818074170756,
0.0,3.3331461308402814,
0.0,3.592073982835894,
10.0,4.751565334745252,
0.0,7.007943947494975,
0.0,8.294876860074455,
0.0,0.0,
0.0,6.503225807209869,
0.0,2.3058410861273146,
0.0,7.7373248845766645,
0.0,5.204637302718829,
0.0,7.960665946760346,
0.0,7.6643847438949075,
0.0,5.00570455862828,
0.0,6.5032258064518675,
0.0,5.009963753450699,
0.0,7.003225806451613,
0.0,5.692971002430075,
0.0,7.003225806465501,
0.0,7.003225807209869,
0.0,7.003226637980333,
0.0,7.003225806451614,
2.0,9.237709850445556,
0.0,7.00322580673056,
0.0,6.071850373123261,
0.0,5.692970286323075,
0.0,3.9983168745881645,
0.0,3.795187131795177,
0.0,4.795304090158388,
0.0,7.5652518387340395,
